"ref ID","partner ID","ref date","user ID","registration date","payment ID","payment date","payment amount","revenue in cents","payment service ID","payment provider",platform,place,country,"last app","Product Id"
5611,45,"2018-03-18 21:52:10",117219503,"2018-03-18 21:52:09",1,"2018-03-18 22:18:13",103,99,19,"Деньги от Payment Ninja",st,EmptyLikes,RU,topfacemobappandroid,pn.coins.6.1
9569,63,"2018-03-22 08:32:36",117349621,"2018-03-22 08:32:34",3,"2018-03-25 10:41:39",1424,996,147,"Деньги от Google Play",gp,nosymphatiesnovipstub,PE,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9568,63,"2018-03-21 06:50:35",117297647,"2018-03-21 06:50:27",4,"2018-03-24 08:51:09",1436,1005,147,"Деньги от Google Play",fb,TrialVipPopup,US,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
597,12,"2018-03-24 17:16:18",117424695,"2018-03-24 17:16:18",8,"2018-03-25 19:28:15",173,121,147,"Деньги от Google Play",st,promo.key31,RU,topfacemobappandroid,com.topface.topface.sub.vip.week.299.v1
9420,63,"2018-03-23 01:33:12",117377182,"2018-03-23 01:33:10",3,"2018-03-26 04:07:13",1090,763,147,"Деньги от Google Play",gp,AutoReplyMessage,PE,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.10.3daysfree
8774,42,"2018-03-20 22:49:41",117282608,"2018-03-20 22:49:37",5,"2018-03-20 23:35:18",499,484,147,"Деньги от Payment Ninja",st,LeftMenu,IN,topfacemobappandroid,pn..sub.vip.month.5
9465,63,"2018-03-21 10:20:51",117303438,"2018-03-21 10:20:49",3,"2018-03-24 12:22:30",1591,1113,147,"Деньги от Google Play",st,Dating,MK,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9482,63,"2018-03-25 21:04:31",117447184,"2018-03-25 21:04:30",3,"2018-03-26 01:40:20",516,92,67,"Деньги от PaymentWall (mobile)",fb,none,BG,topfacemobappandroid,com.topface.topface.buy.sms.likes.1
9388,63,"2018-03-20 10:25:30",117260461,"2018-03-20 10:25:29",1,"2018-03-20 13:58:03",272,190,67,"Деньги от Google Play",fb,Menu,ZA,topfacemobappandroid,com.topface.topface.likes.100.3
9448,63,"2018-03-19 02:02:42",117225590,"2018-03-19 02:01:48",9,"2018-03-22 08:05:31",100,97,19,"Деньги от Payment Ninja",st,autorefill,CL,topfacemobappandroid,pn.coins.6.1
9500,63,"2018-03-19 15:56:44",117238996,"2018-03-19 15:56:42",6,"2018-03-22 05:48:26",286,200,67,"Деньги от Google Play",gp,EmptyLikes,IN,topfacemobappandroid,com.topface.topface.likes.100.3
5611,45,"2018-03-24 22:28:26",117431011,"2018-03-24 22:28:22",5,"2018-03-24 23:45:42",103,100,19,"Деньги от Payment Ninja",st,Gifts,RU,topfacemobappandroid,pn.coins.6.1
9500,63,"2018-03-19 15:56:44",117238996,"2018-03-19 15:56:42",7,"2018-03-22 05:48:51",90,62,146,"Деньги от Google Play",gp,EmptyLikes,IN,topfacemobappandroid,com.topface.topface.sub.coins.month.6.1
9365,63,"2018-03-23 20:34:35",117401721,"2018-03-23 20:34:33",2,"2018-03-23 22:07:05",101,70,146,"Деньги от Google Play",gp,EmptyLikes,BO,topfacemobappandroid,com.topface.topface.sub.coins.month.6.1
9526,63,"2018-03-23 10:49:17",117388017,"2018-03-23 10:49:15",6,"2018-03-26 12:54:06",1002,701,147,"Деньги от Google Play",fb,AutoReplyMessage,TR,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9560,63,"2018-03-23 01:17:01",117376818,"2018-03-23 01:17:00",4,"2018-03-26 03:29:06",1457,1019,147,"Деньги от Google Play",fb,AutoReplyMessage,AE,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
5611,45,"2018-03-22 13:48:00",117357123,"2018-03-22 13:47:48",1,"2018-03-22 14:04:46",310,300,147,"Деньги от Payment Ninja",st,AutoReplyMessage,RU,topfacemobappandroid,pn.sub.vip.week.3
8786,42,"2018-03-24 16:40:41",117423974,"2018-03-24 16:40:37",1,"2018-03-24 17:12:43",499,484,147,"Деньги от Payment Ninja",st,UserProfileFragment,UA,topfacemobappandroid,pn..sub.vip.month.5
9416,63,"2018-03-23 00:37:35",117375863,"2018-03-23 00:37:33",4,"2018-03-24 15:38:18",110,107,19,"Деньги от Payment Ninja",fb,EmptyLikes,IT,topfacemobappandroid,pn.coins.6.1
5611,45,"2018-03-20 19:27:07",117273063,"2018-03-20 19:26:08",3,"2018-03-26 08:09:56",296,207,77,"Деньги от Google Play",st,BadaboomFilterScreen,RU,topfacemobappandroid,com.topface.topface.bombmsg.3
9419,63,"2018-03-18 22:51:07",117221278,"2018-03-18 22:51:06",1,"2018-03-19 13:43:40",613,429,147,"Деньги от Google Play",fb,AutoReplyMessage,RS,topfacemobappandroid,com.topface.topface.sub.vip.month.5
,,,117458083,"2018-03-26 12:24:41",1,"2018-03-26 20:31:23",307,298,147,"Деньги от Payment Ninja",gp,Dating,RU,topfacemobappandroid,pn.sub.vip.week.3
597,12,"2018-03-17 22:20:34",117196612,"2018-03-17 22:20:33",5,"2018-03-18 07:18:31",150,108,19,"Деньги от PaymentWall (mobile)",fb,none,MX,standalonetf,com.topface.topface.buy.coins.6
9524,63,"2018-03-19 01:31:17",117224998,"2018-03-19 01:31:16",3,"2018-03-20 15:56:12",171,119,67,"Деньги от Google Play",fb,EmptyLikes,TR,topfacemobappandroid,com.topface.topface.likes.100.3
5611,45,"2018-03-21 22:47:13",117331206,"2018-03-21 22:47:11",4,"2018-03-23 00:08:36",103,100,19,"Деньги от Payment Ninja",st,EmptyLikes,RU,topfacemobappandroid,pn.coins.6.1
8786,42,"2018-03-21 11:57:00",117305884,"2018-03-21 11:56:57",1,"2018-03-22 23:41:55",308,299,147,"Деньги от Payment Ninja",fb,PopularUserBlockDialog,RU,topfacemobappandroid,pn.sub.vip.week.3
6169,45,"2018-03-19 07:03:49",117229757,"2018-03-19 07:03:48",8,"2018-03-25 13:11:10",522,365,147,"Деньги от Google Play",vk,PopularUserBlockDialog,RU,topfacemobappandroid,com.topface.topface.sub.vip.month.10
9531,63,"2018-03-22 15:47:25",117360040,"2018-03-22 15:47:20",4,"2018-03-25 17:56:08",750,525,147,"Деньги от Google Play",fb,AutoReplyMessage,TR,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.10.3daysfree
,,,117410656,"2018-03-24 04:01:06",4,"2018-03-25 12:32:52",1029,998,19,"Деньги от Payment Ninja",gp,EmptyLikes,RU,topfacemobappandroid,pn.coins.100.10
597,12,"2018-03-18 13:34:48",117208039,"2018-03-18 13:34:48",19,"2018-03-21 10:28:34",70,67,127,"Деньги от Ninja",vk,coins_popup_navigation,RU,topfacemobappandroid,coin.one
,,,117192166,"2018-03-17 17:36:39",1,"2018-03-17 20:11:58",172,120,147,"Деньги от Google Play",gp,Dating,RU,topfacemobappandroid,com.topface.topface.sub.vip.week.299.v1
,,,117337785,"2018-03-22 01:36:00",4,"2018-03-22 21:33:57",103,72,77,"Деньги от Google Play",fb,BadaboomFilterScreen,RU,topfacemobappandroid,com.topface.topface.bombmsg.1
9464,63,"2018-03-20 02:30:12",117252434,"2018-03-20 02:30:10",3,"2018-03-24 01:25:07",1234,863,147,"Деньги от Google Play",fb,TrialVipPopup,GT,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.10.3daysfree
5611,45,"2018-03-24 22:28:26",117431011,"2018-03-24 22:28:22",15,"2018-03-26 02:26:15",100,97,19,"Деньги от Payment Ninja",st,autorefill,RU,topfacemobappandroid,pn.coins.6.1
9379,63,"2018-03-26 16:38:31",117462644,"2018-03-26 16:36:22",1,"2018-03-27 11:02:00",1031,1000,147,"Деньги от Payment Ninja",st,promo.key31,RU,topfacemobappandroid,pn.sub.vip.month.10
9419,63,"2018-03-18 22:51:07",117221278,"2018-03-18 22:51:06",17,"2018-03-26 18:47:11",100,97,19,"Деньги от Payment Ninja",fb,EmptyLikes,RS,topfacemobappandroid,pn.coins.6.1
5611,45,"2018-03-18 15:16:52",117209862,"2018-03-18 15:16:50",1,"2018-03-19 13:09:20",306,297,147,"Деньги от Payment Ninja",ok,promo.key31,RU,topfacemobappandroid,pn.sub.vip.week.3
9570,63,"2018-03-20 06:50:08",117256386,"2018-03-20 06:50:08",4,"2018-03-24 08:51:04",1143,800,147,"Деньги от Google Play",fb,TrialVipPopup,RU,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
7673,33,"2018-03-18 23:25:04",117222177,"2018-03-18 23:25:01",4,"2018-03-21 11:05:02",169,118,146,"Деньги от Google Play",st,AdToPhotoBlog,RU,topfacemobappandroid,com.topface.topface.sub.coins.month.40.5
5611,45,"2018-03-20 15:55:46",117266637,"2018-03-20 15:55:45",2,"2018-03-24 14:24:44",122,62,19,Голоса,vk,coins_popup_buy_leadership_from_ribbon,RU,topface,coin.two
9553,63,"2018-03-24 17:34:46",117425091,"2018-03-24 17:34:45",4,"2018-03-24 17:44:06",862,603,147,"Деньги от Google Play",gp,AutoReplyMessage,GB,topfacemobappandroid,com.topface.topface.sub.vip.month.10
9406,63,"2018-03-20 22:07:15",117280512,"2018-03-20 22:07:13",6,"2018-03-27 09:18:19",499,484,147,"Деньги от Payment Ninja",fb,promo.key31,NG,topfacemobappandroid,pn..sub.vip.month.5
,,,117263668,"2018-03-20 13:26:39",2,"2018-03-26 22:40:11",305,296,68,"Деньги от Ninja",st,experimentGuests7-1,RU,standalonetf,premium.pack7
5683,45,"2018-03-21 01:20:25",117288652,"2018-03-21 01:20:24",1,"2018-03-22 15:27:53",999,969,147,"Деньги от Payment Ninja",fb,PopularUserBlockDialog,IL,topfacemobappandroid,pn.sub.vip.month.10
9568,63,"2018-03-20 20:25:56",117275717,"2018-03-20 20:25:54",1,"2018-03-20 21:19:52",484,338,146,"Деньги от Google Play",gp,EmptyLikes,IN,topfacemobappandroid,com.topface.topface.sub.coins.month.40.5
597,12,"2018-03-18 13:34:48",117208039,"2018-03-18 13:34:48",12,"2018-03-21 10:28:13",70,67,19,"Деньги от Ninja",vk,sympathy_access,RU,topfacemobappandroid,coin.one
9432,63,"2018-03-19 03:06:34",117226611,"2018-03-19 03:06:33",1,"2018-03-22 05:52:18",499,484,147,"Деньги от Payment Ninja",fb,PopularUserBlockDialog,MX,topfacemobappandroid,pn..sub.vip.month.5
,,,117403276,"2018-03-23 21:33:30",2,"2018-03-23 21:48:29",61,42,146,"Деньги от Google Play",gp,AdToPhotoBlog,RU,topfacemobappandroid,com.topface.topface.sub.coins.month.6.1
9460,63,"2018-03-21 22:43:24",117331051,"2018-03-21 22:43:19",3,"2018-03-22 15:44:48",212,148,67,"Деньги от Google Play",st,EmptyLikes,MX,topfacemobappandroid,com.topface.topface.likes.100.3
8728,42,"2018-03-21 04:21:03",117293512,"2018-03-21 04:20:45",1,"2018-03-27 06:36:17",999,969,147,"Деньги от Payment Ninja",st,promo.key31,US,topfacemobappandroid,pn.sub.vip.month.10
9555,63,"2018-03-26 18:31:14",117465150,"2018-03-26 18:31:13",1,"2018-03-27 07:43:23",234,49,19,"Деньги от PaymentWall (mobile)",gp,none,BA,topfacemobappandroid,com.topface.topface.buy.sms.coins.8
597,12,"2018-03-27 05:07:01",117477673,"2018-03-27 05:07:01",1,"2018-03-27 05:25:52",500,485,19,"Деньги от Payment Ninja",st,EmptyLikes,ZA,topfacemobappandroid,pn.coins.40.5
5611,45,"2018-03-17 13:27:48",117188679,"2018-03-17 13:27:47",3,"2018-03-20 17:41:45",1133,793,147,"Деньги от Google Play",ok,TrialVipPopup,RU,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9485,63,"2018-03-18 15:45:43",117210468,"2018-03-18 15:45:41",1,"2018-03-18 16:18:33",510,89,68,"Деньги от PaymentWall (mobile)",gp,none,BG,topfacemobappandroid,com.topface.topface.buy.sms.vip.day.10
9522,63,"2018-03-20 21:54:21",117279893,"2018-03-20 21:54:19",1,"2018-03-21 00:21:16",516,361,147,"Деньги от Google Play",fb,ownProfile,IN,topfacemobappandroid,com.topface.topface.sub.vip.month.5
9424,63,"2018-03-21 20:06:00",117322301,"2018-03-21 20:05:59",5,"2018-03-26 10:12:37",1000,970,19,"Деньги от Payment Ninja",fb,EmptyLikes,TR,topfacemobappandroid,pn.coins.100.10
9403,63,"2018-03-20 22:01:40",117280235,"2018-03-20 22:01:38",10,"2018-03-21 00:58:33",100,97,19,"Деньги от Payment Ninja",fb,Gifts,BO,topfacemobappandroid,pn.coins.6.1
,,,117325535,"2018-03-21 21:04:16",1,"2018-03-26 16:19:50",309,300,67,"Деньги от Payment Ninja",st,Menu,RU,topfacemobappandroid,pn.likes.100.3
9412,63,"2018-03-18 06:36:05",117202173,"2018-03-18 06:36:04",10,"2018-03-25 10:16:11",234,15,19,"Деньги от PaymentWall (mobile)",fb,none,BY,topfacemobappandroid,com.topface.topface.buy.sms.coins.8
,,,117192166,"2018-03-17 17:36:39",4,"2018-03-18 08:20:32",172,120,147,"Деньги от Google Play",gp,Dating,RU,topfacemobappandroid,com.topface.topface.sub.vip.week.299.v1
597,12,"2018-03-23 23:20:12",117405916,"2018-03-23 23:20:12",14,"2018-03-25 12:28:54",103,100,19,"Деньги от Payment Ninja",vk,EmptyLikes,RU,topface,pn.coins.6.1
597,12,"2018-03-24 17:16:18",117424695,"2018-03-24 17:16:18",6,"2018-03-25 07:16:24",100,97,19,"Деньги от Payment Ninja",st,autorefill,RU,topfacemobappandroid,pn.coins.6.1
9433,63,"2018-03-20 16:39:39",117267722,"2018-03-20 16:39:37",1,"2018-03-20 17:46:14",469,328,147,"Деньги от Google Play",gp,ownProfile,CO,topfacemobappandroid,com.topface.topface.sub.vip.month.5
,,,117231978,"2018-03-19 09:16:44",2,"2018-03-20 00:04:46",1129,790,147,"Деньги от Google Play",st,TrialVipPopup,RU,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9524,63,"2018-03-18 16:55:16",117211841,"2018-03-18 16:54:05",3,"2018-03-21 18:55:43",1013,709,147,"Деньги от Google Play",st,TrialVipPopup,TR,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9448,63,"2018-03-19 02:02:42",117225590,"2018-03-19 02:01:48",16,"2018-03-22 09:28:03",100,97,0,"Деньги от Payment Ninja",st,autorefill,CL,topfacemobappandroid,pn.coins.6.1
9521,63,"2018-03-22 07:16:39",117347792,"2018-03-22 07:16:38",1,"2018-03-22 07:20:33",510,249,68,"Деньги от PaymentWall (mobile)",fb,none,NZ,topfacemobappandroid,com.topface.topface.buy.sms.vip.day.10
9521,63,"2018-03-17 20:26:22",117194682,"2018-03-17 20:26:19",3,"2018-03-20 22:26:32",1399,979,147,"Деньги от Google Play",fb,TrialVipPopup,US,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9403,63,"2018-03-20 22:01:40",117280235,"2018-03-20 22:01:38",21,"2018-03-21 02:09:37",100,97,19,"Деньги от Payment Ninja",fb,autorefill,BO,topfacemobappandroid,pn.coins.6.1
9366,63,"2018-03-17 17:29:28",117192076,"2018-03-17 17:29:27",4,"2018-03-22 22:04:10",368,257,147,"Деньги от Google Play",gp,promo.key31,TR,topfacemobappandroid,com.topface.topface.sub.vip.month.5
597,12,"2018-03-20 11:24:23",117261523,"2018-03-20 11:24:23",5,"2018-03-21 10:08:26",304,295,68,"Деньги от Ninja",vk,superPopupFromBlockExpressMessages,RU,standalonetf,premium.pack7
5609,45,"2018-03-18 18:05:16",117213337,"2018-03-18 18:05:15",1,"2018-03-21 01:33:11",368,257,147,"Деньги от Google Play",fb,PopularUserBlockDialog,TR,topfacemobappandroid,com.topface.topface.sub.vip.month.5
9379,63,"2018-03-22 00:20:20",117335411,"2018-03-22 00:20:19",6,"2018-03-25 11:16:58",308,298,67,"Деньги от Payment Ninja",vk,EmptyLikes,RU,topfacemobappandroid,pn.likes.100.3
9499,63,"2018-03-21 21:22:10",117326474,"2018-03-21 21:22:07",3,"2018-03-24 23:28:30",1436,1005,147,"Деньги от Google Play",st,TrialVipPopup,IN,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9385,63,"2018-03-16 13:48:34",117171958,"2018-03-16 13:48:33",3,"2018-03-19 16:18:24",1473,1031,147,"Деньги от Google Play",fb,AutoReplyMessage,BG,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.10.3daysfree
5611,45,"2018-03-21 22:47:13",117331206,"2018-03-21 22:47:11",7,"2018-03-23 00:08:53",100,97,19,"Деньги от Payment Ninja",st,autorefill,RU,topfacemobappandroid,pn.coins.6.1
9424,63,"2018-03-25 17:59:13",117443987,"2018-03-25 17:59:01",3,"2018-03-27 04:29:30",170,118,67,"Деньги от Google Play",st,EmptyLikes,TR,topfacemobappandroid,com.topface.topface.likes.100.3
9499,63,"2018-03-17 10:25:30",117186502,"2018-03-17 10:25:29",3,"2018-03-18 00:51:38",499,484,147,"Деньги от Payment Ninja",gp,promo.key31,IN,topfacemobappandroid,pn..sub.vip.month.5
9464,63,"2018-03-21 17:49:17",117316359,"2018-03-21 17:49:05",7,"2018-03-22 16:28:33",100,97,19,"Деньги от Payment Ninja",st,autorefill,CR,standalonetf,pn.coins.6.1
9420,63,"2018-03-18 17:34:58",117212670,"2018-03-18 17:34:55",1,"2018-03-21 03:43:10",999,969,147,"Деньги от Payment Ninja",fb,LeftMenu,AR,topfacemobappandroid,pn.sub.vip.month.10
,,,117390392,"2018-03-23 12:44:38",1,"2018-03-23 13:09:27",510,128,68,"Деньги от PaymentWall (mobile)",st,none,RU,topfacemobappandroid,com.topface.topface.buy.sms.vip.day.10
9416,63,"2018-03-22 10:50:07",117352805,"2018-03-22 10:50:05",7,"2018-03-22 23:42:41",628,262,19,"Деньги от Fortumo (web)",fb,coins_widget_57_3,BG,topfacemobappandroid,coin.two
,,,117420632,"2018-03-24 13:53:07",2,"2018-03-26 08:31:34",300,291,67,"Деньги от Payment Ninja",fb,EmptyLikes,EG,topfacemobappandroid,pn.likes.100.3
9420,63,"2018-03-19 05:18:04",117228361,"2018-03-19 05:18:00",4,"2018-03-25 16:52:17",216,151,67,"Деньги от Google Play",fb,EmptyLikes,CO,topfacemobappandroid,com.topface.topface.likes.100.3
9568,63,"2018-03-21 10:38:31",117303867,"2018-03-21 10:37:19",3,"2018-03-24 12:39:11",1097,767,147,"Деньги от Google Play",st,TrialVipPopup,IN,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.10.3daysfree
,,,117171855,"2018-03-16 13:40:24",1,"2018-03-16 17:56:32",999,969,147,"Деньги от Payment Ninja",st,LeftMenu,AZ,topfacemobappandroid,pn.sub.vip.month.10
,,,117376071,"2018-03-23 00:45:08",2,"2018-03-23 12:48:13",1145,801,147,"Деньги от Google Play",st,TrialVipPopup,RU,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9550,63,"2018-03-23 00:28:54",117375499,"2018-03-23 00:24:54",1,"2018-03-25 01:11:23",910,637,147,"Деньги от Google Play",fb,promo.key31,AR,topfacemobappandroid,com.topface.topface.sub.vip.month.10
9403,63,"2018-03-20 22:01:40",117280235,"2018-03-20 22:01:38",25,"2018-03-21 02:10:32",100,97,19,"Деньги от Payment Ninja",fb,autorefill,BO,topfacemobappandroid,pn.coins.6.1
9560,63,"2018-03-21 19:58:55",117321904,"2018-03-21 19:58:54",5,"2018-03-26 20:13:29",300,291,67,"Деньги от Payment Ninja",fb,Menu,DZ,topfacemobappandroid,pn.likes.100.3
9406,63,"2018-03-20 22:07:15",117280512,"2018-03-20 22:07:13",2,"2018-03-27 08:31:28",300,291,67,"Деньги от Payment Ninja",fb,EmptyLikes,NG,topfacemobappandroid,pn.likes.100.3
,,,117410656,"2018-03-24 04:01:06",10,"2018-03-27 10:54:24",308,299,67,"Деньги от Payment Ninja",gp,Fans,RU,topfacemobappandroid,pn.likes.100.3
9500,63,"2018-03-19 15:56:44",117238996,"2018-03-19 15:56:42",9,"2018-03-22 05:49:32",90,62,19,"Деньги от Google Play",gp,EmptyLikes,IN,topfacemobappandroid,com.topface.topface.coins.6.1
9420,63,"2018-03-26 05:06:11",117453284,"2018-03-26 05:06:09",1,"2018-03-26 05:27:31",69,48,146,"Деньги от Google Play",gp,EmptyLikes,MX,topfacemobappandroid,com.topface.topface.sub.coins.month.6.1
9524,63,"2018-03-16 22:15:59",117179087,"2018-03-16 22:15:57",1,"2018-03-23 00:19:40",499,484,147,"Деньги от Payment Ninja",fb,promo.key31,TR,topfacemobappandroid,pn..sub.vip.month.5
9423,63,"2018-03-20 18:03:35",117269989,"2018-03-20 18:03:34",123,"2018-03-22 21:26:14",69,48,19,"Деньги от Google Play",gp,Gifts,MX,topfacemobappandroid,com.topface.topface.coins.6.1
,,,117245589,"2018-03-19 20:13:47",4,"2018-03-26 12:24:15",173,121,67,"Деньги от Google Play",vk,EmptyLikes,RU,topfacemobappandroid,com.topface.topface.likes.100.3
9366,63,"2018-03-17 20:15:48",117194472,"2018-03-17 20:15:47",4,"2018-03-21 14:59:21",760,532,147,"Деньги от Google Play",gp,TrialVipPopup,TR,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.10.3daysfree
9366,63,"2018-03-17 16:20:52",117191107,"2018-03-17 16:20:51",3,"2018-03-20 18:21:04",1015,710,147,"Деньги от Google Play",fb,TrialVipPopup,TR,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9404,63,"2018-03-21 16:57:27",117314675,"2018-03-21 16:57:27",2,"2018-03-21 22:22:48",324,314,67,"Деньги от Payment Ninja",fb,Gifts,CY,topfacemobappandroid,pn.likes.100.3
5611,45,"2018-03-20 07:17:01",117256943,"2018-03-20 07:16:57",3,"2018-03-23 16:01:50",1145,801,147,"Деньги от Google Play",ok,TrialVipPopup,RU,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
,,,117177326,"2018-03-16 20:31:01",3,"2018-03-22 11:15:04",1149,804,147,"Деньги от Google Play",st,promo.key31,RU,standalonetf,com.topface.topface.sub.trial.vip.month.13.3daysfree
6169,45,"2018-03-17 23:29:58",117197753,"2018-03-17 23:28:07",1,"2018-03-18 02:36:32",390,221,19,"Деньги от PaymentWall (mobile)",st,none,RU,topfacemobappandroid,com.topface.topface.buy.sms.coins.22
9404,63,"2018-03-21 16:57:27",117314675,"2018-03-21 16:57:27",3,"2018-03-26 08:32:35",110,107,19,"Деньги от Payment Ninja",fb,EmptyLikes,CY,topfacemobappandroid,pn.coins.6.1
9419,63,"2018-03-20 22:59:23",117283046,"2018-03-20 22:59:23",1,"2018-03-20 23:17:42",510,50,68,"Деньги от PaymentWall (mobile)",gp,none,RO,topfacemobappandroid,com.topface.topface.buy.sms.vip.day.10
9416,63,"2018-03-23 00:37:35",117375863,"2018-03-23 00:37:33",2,"2018-03-23 19:57:12",1085,1052,147,"Деньги от Payment Ninja",fb,promo.key31,IT,topfacemobappandroid,pn.sub.vip.month.10
9535,63,"2018-03-19 22:35:30",117248289,"2018-03-19 22:35:29",1,"2018-03-23 01:06:20",368,257,147,"Деньги от Google Play",fb,promo.key31,TR,topfacemobappandroid,com.topface.topface.sub.vip.month.5
9388,63,"2018-03-17 16:36:03",117191328,"2018-03-17 16:36:01",3,"2018-03-18 21:23:49",286,200,67,"Деньги от Google Play",fb,EmptyLikes,KZ,topfacemobappandroid,com.topface.topface.likes.100.3
9405,63,"2018-03-23 02:13:24",117378005,"2018-03-23 02:13:23",4,"2018-03-26 21:59:49",300,291,67,"Деньги от Payment Ninja",fb,EmptyLikes,CR,topfacemobappandroid,pn.likes.100.3
9403,63,"2018-03-20 22:01:40",117280235,"2018-03-20 22:01:38",36,"2018-03-22 17:03:09",100,97,19,"Деньги от Payment Ninja",fb,EmptyLikes,BO,topfacemobappandroid,pn.coins.6.1
9366,63,"2018-03-20 20:04:54",117274770,"2018-03-20 20:04:53",1,"2018-03-25 01:37:41",363,254,147,"Деньги от Google Play",gp,UserProfileFragment,TR,topfacemobappandroid,com.topface.topface.sub.vip.month.5
9423,63,"2018-03-20 18:03:35",117269989,"2018-03-20 18:03:34",30,"2018-03-21 01:32:23",68,47,19,"Деньги от Google Play",gp,AdToPhotoBlog,MX,topfacemobappandroid,com.topface.topface.coins.6.1
9448,63,"2018-03-21 03:43:01",117292582,"2018-03-21 03:42:59",5,"2018-03-24 05:43:09",1592,1114,147,"Деньги от Google Play",fb,TrialVipPopup,PA,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9426,63,"2018-03-19 16:16:24",117239397,"2018-03-19 16:16:23",3,"2018-03-23 13:41:39",500,485,19,"Деньги от Payment Ninja",fb,EmptyLikes,GB,topfacemobappandroid,pn.coins.40.5
9502,63,"2018-03-20 20:43:53",117276543,"2018-03-20 20:43:43",2,"2018-03-21 08:44:38",1432,1002,147,"Деньги от Google Play",fb,TrialVipPopup,IN,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9552,63,"2018-03-23 17:04:16",117396393,"2018-03-23 17:04:13",3,"2018-03-24 09:12:15",457,319,146,"Деньги от Google Play",st,EmptyLikes,NL,topfacemobappandroid,com.topface.topface.sub.coins.month.40.5
9521,63,"2018-03-23 14:17:13",117392399,"2018-03-23 14:17:12",3,"2018-03-24 07:17:42",1399,979,147,"Деньги от Google Play",fb,TrialVipPopup,TR,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.10.3daysfree
5611,45,"2018-03-19 23:32:07",117249454,"2018-03-19 23:32:03",3,"2018-03-20 12:32:04",509,494,19,"Деньги от Payment Ninja",gp,EmptyLikes,RU,topfacemobappandroid,pn.coins.40.5
,,,117272466,"2018-03-20 19:10:40",9,"2018-03-21 07:15:49",1508,1055,147,"Деньги от Google Play",gp,UserProfileFragment,CL,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
,,,117442189,"2018-03-25 15:57:13",1,"2018-03-25 16:06:12",999,969,147,"Деньги от Payment Ninja",gp,LeftMenu,UA,topfacemobappandroid,pn.sub.vip.month.10
9485,63,"2018-03-18 18:57:48",117214532,"2018-03-18 18:57:47",1,"2018-03-18 19:03:42",510,228,68,"Деньги от PaymentWall (mobile)",fb,none,BE,topfacemobappandroid,com.topface.topface.buy.sms.vip.day.10
,,,117228542,"2018-03-19 05:32:11",1,"2018-03-19 22:41:06",304,295,147,"Деньги от Payment Ninja",vk,Fans,RU,topfacemobappandroid,pn.sub.vip.week.3
9379,63,"2018-03-22 00:20:20",117335411,"2018-03-22 00:20:19",4,"2018-03-22 18:34:37",308,299,147,"Деньги от Payment Ninja",vk,promo.key31,RU,topfacemobappandroid,pn.sub.vip.week.3
9550,63,"2018-03-22 15:46:30",117360016,"2018-03-22 15:46:29",3,"2018-03-25 17:47:10",1399,979,147,"Деньги от Google Play",fb,TrialVipPopup,MX,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
5611,45,"2018-03-18 21:52:10",117219503,"2018-03-18 21:52:09",6,"2018-03-18 22:18:47",100,97,19,"Деньги от Payment Ninja",st,autorefill,RU,topfacemobappandroid,pn.coins.6.1
9535,63,"2018-03-21 17:01:05",117314778,"2018-03-21 17:01:02",1,"2018-03-21 17:11:44",576,403,147,"Деньги от Google Play",fb,LeftMenu,TR,topfacemobappandroid,com.topface.topface.sub.vip.month.10
,,,117186296,"2018-03-17 10:08:35",3,"2018-03-25 12:19:10",61,42,146,"Деньги от Google Play",vk,Gifts,RU,topfacemobappandroid,com.topface.topface.sub.coins.month.6.1
