"ref ID","partner ID","ref date","user ID","registration date","payment ID","payment date","payment amount","revenue in cents","payment service ID","payment provider",platform,place,country,"last app","Product Id"
9485,63,"2018-04-01 18:38:37",117594332,"2018-04-01 18:38:36",2,"2018-04-29 15:04:52",499,484,147,"Деньги от Payment Ninja",fb,PopularUserBlockDialog,DE,topfacemobappandroid,pn..sub.vip.month.5
9420,63,"2018-04-01 18:16:59",117593670,"2018-04-01 18:16:57",5,"2018-05-05 03:58:09",1231,861,147,"Деньги от Google Play",gp,UserProfileFragment,CO,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.10.3daysfree
9552,63,"2018-04-02 00:12:31",117604456,"2018-04-02 00:12:30",5,"2018-04-05 21:01:09",503,352,146,"Деньги от Google Play",gp,EmptyLikes,LB,topfacemobappandroid,com.topface.topface.sub.coins.month.40.5
7923,42,"2018-04-05 13:03:56",117691265,"2018-04-05 13:03:07",1,"2018-04-05 14:18:44",499,484,147,"Деньги от Payment Ninja",st,AutoReplyMessage,PK,topfacemobappandroid,pn..sub.vip.month.5
9706,63,"2018-04-03 10:38:31",117641728,"2018-04-03 10:38:30",5,"2018-04-03 23:09:06",1097,767,0,"Деньги от Google Play",gp,none,IN,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.10.3daysfree
,,,117579970,"2018-04-01 04:16:32",8,"2018-04-04 07:05:30",999,699,147,"Деньги от Google Play",fb,TrialVipPopup,TR,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9568,63,"2018-03-31 06:39:45",117561215,"2018-03-31 06:39:44",6,"2018-04-30 08:10:05",499,484,147,"Деньги от Payment Ninja",gp,LeftMenu,IN,topfacemobappandroid,pn..sub.vip.month.5
9435,63,"2018-04-03 09:12:00",117640453,"2018-04-03 09:11:59",3,"2018-04-09 20:14:06",1229,860,147,"Деньги от Google Play",gp,Dating,AM,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.10.3daysfree
597,12,"2018-04-05 20:29:08",117698270,"2018-04-05 20:29:08",5,"2018-05-05 22:48:09",886,620,147,"Деньги от Google Play",st,Dating,DE,standalonetf,com.topface.topface.sub.vip.month.10
5609,45,"2018-03-31 12:21:58",117564721,"2018-03-31 12:21:57",9,"2018-04-09 07:29:50",167,116,67,"Деньги от Google Play",gp,EmptyLikes,TR,topfacemobappandroid,com.topface.topface.likes.100.3
9568,63,"2018-04-03 10:00:25",117641181,"2018-04-03 10:00:21",1,"2018-04-03 11:43:37",499,484,147,"Деньги от Payment Ninja",fb,LeftMenu,IN,topfacemobappandroid,pn..sub.vip.month.5
9569,63,"2018-04-02 22:15:23",117630565,"2018-04-02 22:15:21",4,"2018-04-07 00:21:20",1230,861,147,"Деньги от Google Play",fb,AutoReplyMessage,MX,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9720,33,"2018-04-05 18:02:32",117695743,"2018-04-05 18:02:31",4,"2018-04-27 00:09:20",510,135,68,"Деньги от PaymentWall (mobile)",fb,none,ES,topfacemobappandroid,com.topface.topface.buy.sms.vip.day.10
9385,63,"2018-04-02 07:42:13",117611781,"2018-04-02 07:42:12",11,"2018-04-10 07:10:18",100,97,19,"Деньги от Payment Ninja",fb,EmptyLikes,BG,topfacemobappandroid,pn.coins.6.1
9500,63,"2018-04-02 04:01:01",117608391,"2018-04-02 04:01:00",5,"2018-05-03 00:36:25",504,352,147,"Деньги от Google Play",gp,PopularUserChatBlock,IN,topfacemobappandroid,com.topface.topface.sub.vip.month.5
9707,63,"2018-04-06 15:43:54",117711297,"2018-04-06 15:43:51",1,"2018-04-08 13:00:41",499,484,147,"Деньги от Payment Ninja",fb,promo.key31,RS,topfacemobappandroid,pn..sub.vip.month.5
9485,63,"2018-04-01 17:16:31",117592020,"2018-04-01 17:16:30",9,"2018-04-04 16:20:33",86,60,19,"Деньги от Google Play",gp,EmptyLikes,SK,topfacemobappandroid,com.topface.topface.coins.6.1
,,,91210310,"2015-01-19 11:49:58",16,"2016-12-14 17:35:18",-4900,49,0,"Деньги от Ninja",st,"REFUND Деньги от Ninja",RU,standalonetf,
8786,42,"2018-04-05 08:04:24",117687620,"2018-04-05 08:04:23",1,"2018-04-05 08:16:59",431,301,147,"Деньги от Google Play",gp,AutoReplyMessage,UA,topfacemobappandroid,com.topface.topface.sub.vip.month.5
9602,63,"2018-04-01 18:08:51",117593448,"2018-04-01 18:08:49",3,"2018-04-04 20:12:09",1263,884,147,"Деньги от Google Play",fb,TrialVipPopup,PH,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9457,63,"2018-04-01 01:38:35",117578326,"2018-04-01 01:38:33",1,"2018-04-01 01:45:14",499,484,147,"Деньги от Payment Ninja",fb,AutoReplyMessage,VE,topfacemobappandroid,pn..sub.vip.month.5
8786,42,"2018-04-01 04:52:21",117580324,"2018-04-01 04:52:19",1,"2018-04-01 15:15:42",499,484,147,"Деньги от Payment Ninja",st,Dating,UA,topfacemobappandroid,pn..sub.vip.month.5
9500,63,"2018-04-03 21:53:44",117653905,"2018-04-03 21:53:43",3,"2018-04-06 23:53:54",1099,769,147,"Деньги от Google Play",fb,TrialVipPopup,IN,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.10.3daysfree
,,,117570583,"2018-03-31 18:45:17",1,"2018-04-15 15:55:27",788,551,147,"Деньги от Google Play",st,promo.key31,UA,topfacemobappandroid,com.topface.topface.sub.vip.month.10
8786,42,"2018-04-05 12:33:57",117690891,"2018-04-05 12:33:56",9,"2018-04-16 18:25:03",282,274,147,"Деньги от Payment Ninja",st,PopularUserChatBlock,RU,topfacemobappandroid,pn.sub.vip.week.3
8778,42,"2018-04-01 20:58:41",117598539,"2018-04-01 20:58:40",4,"2018-04-04 23:14:49",1237,865,147,"Деньги от Google Play",gp,ownProfile,MX,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9552,63,"2018-04-01 22:55:46",117602322,"2018-04-01 22:55:44",5,"2018-05-05 00:59:14",1399,979,147,"Деньги от Google Play",fb,AutoReplyMessage,US,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9411,63,"2018-04-01 20:37:36",117597842,"2018-04-01 20:37:35",1,"2018-04-01 20:55:05",510,138,68,"Деньги от PaymentWall (mobile)",fb,none,RS,topfacemobappandroid,com.topface.topface.buy.sms.vip.day.10
9697,63,"2018-04-03 16:16:16",117646795,"2018-04-03 16:16:14",3,"2018-04-06 19:12:58",1043,730,147,"Деньги от Google Play",fb,TrialVipPopup,BR,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.10.3daysfree
9469,63,"2018-04-02 04:36:17",117608939,"2018-04-02 04:36:12",6,"2018-04-08 12:13:43",234,43,19,"Деньги от PaymentWall (mobile)",st,none,EG,topfacemobappandroid,com.topface.topface.buy.sms.coins.8
8786,42,"2018-04-01 21:36:36",117599751,"2018-04-01 21:36:35",5,"2018-04-05 04:06:24",100,97,19,"Деньги от Payment Ninja",gp,autorefill,UA,topfacemobappandroid,pn.coins.6.1
9500,63,"2018-04-04 07:34:23",117662502,"2018-04-04 07:34:22",1,"2018-04-04 10:55:31",499,484,147,"Деньги от Payment Ninja",fb,AutoReplyMessage,IN,topfacemobappandroid,pn..sub.vip.month.5
,,,117671796,"2018-04-04 17:09:02",4,"2018-04-04 19:26:04",258,180,67,"Деньги от Google Play",gp,Menu,PH,topfacemobappandroid,com.topface.topface.likes.100.3
597,12,"2018-04-06 02:50:40",117703998,"2018-04-06 02:50:40",7,"2018-04-06 03:57:44",100,97,19,"Деньги от Payment Ninja",st,autorefill,US,standalonetf,pn.coins.6.1
9630,63,"2018-04-02 09:29:47",117613543,"2018-04-02 09:29:45",4,"2018-05-05 11:30:06",1551,1085,147,"Деньги от Google Play",gp,TrialVipPopup,TH,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9720,33,"2018-04-04 17:58:31",117672804,"2018-04-04 17:58:30",3,"2018-04-07 19:58:55",1932,1352,147,"Деньги от Google Play",fb,TrialVipPopup,ES,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9366,63,"2018-04-02 10:18:01",117614318,"2018-04-02 10:18:00",3,"2018-04-13 01:13:29",510,171,68,"Деньги от PaymentWall (mobile)",fb,none,TR,topfacemobappandroid,com.topface.topface.buy.sms.vip.day.10
9485,63,"2018-04-02 15:00:01",117619644,"2018-04-02 15:00:00",9,"2018-04-08 14:27:08",737,515,147,"Деньги от Google Play",gp,promo.key31,EE,topfacemobappandroid,com.topface.topface.sub.vip.month.5
,,,117558368,"2018-03-31 01:45:30",3,"2018-04-03 03:45:38",1412,988,147,"Деньги от Google Play",gp,TrialVipPopup,ID,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9568,63,"2018-04-01 15:46:04",117589903,"2018-04-01 15:46:02",5,"2018-05-05 23:13:53",499,484,147,"Деньги от Payment Ninja",gp,SendMessage,IN,topfacemobappandroid,pn..sub.vip.month.5
9719,33,"2018-04-05 04:03:43",117684866,"2018-04-05 04:03:42",3,"2018-04-08 06:06:05",1461,1022,147,"Деньги от Google Play",fb,SendMessage,DE,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.10.3daysfree
,,,117575783,"2018-03-31 23:07:41",1,"2018-04-03 19:11:46",999,969,147,"Деньги от Payment Ninja",fb,Dating,VE,topfacemobappandroid,pn.sub.vip.month.10
9424,63,"2018-04-01 21:34:11",117599659,"2018-04-01 21:34:09",24,"2018-04-23 22:01:45",352,246,147,"Деньги от Google Play",gp,Dating,TR,topfacemobappandroid,com.topface.topface.sub.vip.month.5
,,,117586880,"2018-04-01 13:08:34",7,"2018-04-29 15:29:10",286,200,77,"Деньги от Google Play",gp,BadaboomFilterScreen,TR,topfacemobappandroid,com.topface.topface.bombmsg.3
9372,63,"2018-04-03 13:54:35",117644471,"2018-04-03 13:54:34",5,"2018-05-06 15:54:41",943,660,147,"Деньги от Google Play",fb,TrialVipPopup,TR,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9695,63,"2018-03-31 14:52:45",117566648,"2018-03-31 14:44:31",9,"2018-05-01 17:05:37",71,49,146,"Деньги от Google Play",gp,,BR,topfacemobappandroid,com.topface.topface.sub.coins.month.6.1
9365,63,"2018-04-05 05:52:58",117686140,"2018-04-05 05:52:57",2,"2018-04-18 18:15:57",300,291,67,"Деньги от Payment Ninja",fb,EmptyLikes,CO,topfacemobappandroid,pn.likes.100.3
9654,63,"2018-04-06 00:47:15",117702783,"2018-04-06 00:47:14",13,"2018-04-18 22:36:24",745,521,147,"Деньги от Google Play",fb,TrialVipPopup,TR,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.10.3daysfree
,,,117699627,"2018-04-05 21:38:50",1,"2018-04-15 00:17:48",554,387,147,"Деньги от Google Play",gp,LeftMenu,TR,topfacemobappandroid,com.topface.topface.sub.vip.month.10
,,,117586880,"2018-04-01 13:08:34",4,"2018-04-28 20:50:34",286,200,77,"Деньги от Google Play",gp,BadaboomFilterScreen,TR,topfacemobappandroid,com.topface.topface.bombmsg.3
9500,63,"2018-04-01 20:30:36",117597651,"2018-04-01 20:30:35",2,"2018-04-02 16:24:16",1000,970,19,"Деньги от Payment Ninja",fb,EmptyLikes,IN,topfacemobappandroid,pn.coins.100.10
9569,63,"2018-04-03 08:09:02",117639672,"2018-04-03 08:09:00",4,"2018-04-07 07:02:44",300,291,67,"Деньги от Payment Ninja",fb,EmptyLikes,CR,topfacemobappandroid,pn.likes.100.3
9424,63,"2018-04-04 17:43:31",117672525,"2018-04-04 17:43:26",4,"2018-04-07 19:43:37",985,689,147,"Деньги от Google Play",fb,TrialVipPopup,TR,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9552,63,"2018-04-02 00:12:31",117604456,"2018-04-02 00:12:30",10,"2018-05-01 11:10:14",502,351,19,"Деньги от Google Play",gp,EmptyLikes,LB,topfacemobappandroid,com.topface.topface.coins.40.5
9526,63,"2018-04-02 04:26:31",117608773,"2018-04-02 04:26:30",3,"2018-04-05 06:26:42",747,522,147,"Деньги от Google Play",fb,TrialVipPopup,TR,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.10.3daysfree
,,,117586880,"2018-04-01 13:08:34",1,"2018-04-01 13:10:31",999,969,147,"Деньги от Payment Ninja",gp,LeftMenu,TR,topfacemobappandroid,pn.sub.vip.month.10
6169,45,"2018-04-01 14:03:01",117587845,"2018-04-01 14:02:59",4,"2018-04-02 08:15:48",100,97,19,"Деньги от Payment Ninja",st,EmptyLikes,AZ,topfacemobappandroid,pn.coins.6.1
9569,63,"2018-04-03 08:09:02",117639672,"2018-04-03 08:09:00",5,"2018-04-07 07:03:38",300,291,67,"Деньги от Payment Ninja",fb,EmptyLikes,CR,topfacemobappandroid,pn.likes.100.3
597,12,"2018-04-04 09:03:40",117663705,"2018-04-04 09:03:39",30,"2018-04-05 09:07:06",500,485,127,"Деньги от Ninja",st,superPopupFromBlockExpressMessages,IN,topfacemobappandroid,coin.two
8424,42,"2018-03-31 10:00:03",117563102,"2018-03-31 10:00:02",1,"2018-04-16 17:48:15",458,320,146,"Деньги от Google Play",fb,EmptyLikes,BE,topfacemobappandroid,com.topface.topface.sub.coins.month.40.5
9365,63,"2018-04-01 20:07:09",117596890,"2018-04-01 20:06:12",1,"2018-04-20 20:19:47",440,308,147,"Деньги от Google Play",st,PopularUserChatBlock,MX,topfacemobappandroid,com.topface.topface.sub.vip.month.5
9635,63,"2018-04-03 20:56:55",117652512,"2018-04-03 20:56:53",3,"2018-04-06 23:06:05",1038,726,147,"Деньги от Google Play",fb,TrialVipPopup,BR,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.10.3daysfree
9485,63,"2018-04-01 13:21:37",117580391,"2018-04-01 04:59:03",3,"2018-04-01 14:48:05",271,189,67,"Деньги от Google Play",st,Gifts,DE,topfacemobappandroid,com.topface.topface.likes.100.3
9522,63,"2018-04-01 10:29:49",117584224,"2018-04-01 10:29:47",5,"2018-04-04 12:29:54",1099,769,147,"Деньги от Google Play",gp,TrialVipPopup,IN,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.10.3daysfree
9552,63,"2018-04-05 22:09:26",117700230,"2018-04-05 22:09:18",1,"2018-04-08 10:55:30",100,97,19,"Деньги от Payment Ninja",fb,EmptyLikes,US,topfacemobappandroid,pn.coins.6.1
597,12,"2018-04-04 09:03:40",117663705,"2018-04-04 09:03:39",28,"2018-04-05 09:05:51",500,485,68,"Деньги от Ninja",st,superPopupFromBlockExpressMessages,IN,topfacemobappandroid,premium.pack7
,,,117616279,"2018-04-02 12:07:07",2,"2018-04-04 10:54:59",300,291,67,"Деньги от Payment Ninja",st,EmptyLikes,UA,topfacemobappandroid,pn.likes.100.3
8786,42,"2018-04-01 19:49:05",117596313,"2018-04-01 19:47:42",19,"2018-04-10 06:53:27",500,485,19,"Деньги от Payment Ninja",st,EmptyLikes,UA,topfacemobappandroid,pn.coins.40.5
9654,63,"2018-04-01 15:23:28",117589423,"2018-04-01 15:23:28",1,"2018-04-01 16:32:59",510,177,68,"Деньги от PaymentWall (mobile)",fb,none,TR,topfacemobappandroid,com.topface.topface.buy.sms.vip.day.10
9500,63,"2018-04-01 20:56:13",117598415,"2018-04-01 20:55:27",1,"2018-04-08 11:39:54",519,363,147,"Деньги от Google Play",fb,promo.key31,IN,topfacemobappandroid,com.topface.topface.sub.vip.month.5
597,12,"2018-04-01 17:43:50",117592767,"2018-04-01 17:43:50",13,"2018-05-05 21:33:56",1399,979,147,"Деньги от Google Play",fb,PopularUserBlockDialog,US,standalonetf,com.topface.topface.sub.trial.vip.month.13.3daysfree
9424,63,"2018-04-01 21:34:11",117599659,"2018-04-01 21:34:09",4,"2018-04-04 15:09:02",553,387,146,"Деньги от Google Play",gp,Menu,TR,topfacemobappandroid,com.topface.topface.sub.coins.month.100.10
9560,63,"2018-04-01 18:22:48",117593832,"2018-04-01 18:22:47",3,"2018-04-04 20:24:40",1435,1004,147,"Деньги от Google Play",gp,Dating,IN,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
8778,42,"2018-04-01 20:58:41",117598539,"2018-04-01 20:58:40",6,"2018-04-10 18:06:27",735,514,146,"Деньги от Google Play",gp,EmptyLikes,MX,topfacemobappandroid,com.topface.topface.sub.coins.month.100.10
9568,63,"2018-04-01 21:29:13",117599497,"2018-04-01 21:29:11",15,"2018-05-04 23:35:34",1067,746,147,"Деньги от Google Play",fb,TrialVipPopup,IN,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.10.3daysfree
9523,63,"2018-04-01 15:34:55",117589687,"2018-04-01 15:34:53",3,"2018-04-04 17:35:13",995,696,147,"Деньги от Google Play",fb,TrialVipPopup,TR,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
8786,42,"2018-04-01 19:49:05",117596313,"2018-04-01 19:47:42",30,"2018-04-15 15:22:10",500,485,19,"Деньги от Payment Ninja",st,autorefill,UA,topfacemobappandroid,pn.coins.40.5
5609,45,"2018-04-01 14:43:43",117588631,"2018-04-01 14:43:42",4,"2018-04-04 16:43:50",995,696,147,"Деньги от Google Play",gp,TrialVipPopup,TR,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
5609,45,"2018-04-01 18:28:05",117594013,"2018-04-01 18:28:04",4,"2018-04-08 18:03:00",358,250,147,"Деньги от Google Play",gp,PopularUserBlockDialog,TR,topfacemobappandroid,com.topface.topface.sub.vip.month.5
9432,63,"2018-04-01 18:31:07",117594106,"2018-04-01 18:31:06",3,"2018-04-08 15:37:12",499,484,147,"Деньги от Payment Ninja",fb,promo.key31,US,topfacemobappandroid,pn..sub.vip.month.5
6169,45,"2018-04-01 14:03:01",117587845,"2018-04-01 14:02:59",12,"2018-05-04 07:00:33",390,25,19,"Деньги от PaymentWall (mobile)",st,none,AZ,topfacemobappandroid,com.topface.topface.buy.sms.coins.22
8786,42,"2018-04-01 19:49:05",117596313,"2018-04-01 19:47:42",52,"2018-05-04 05:36:57",500,485,19,"Деньги от Payment Ninja",st,EmptyLikes,UA,topfacemobappandroid,pn.coins.40.5
8786,42,"2018-04-01 19:49:05",117596313,"2018-04-01 19:47:42",57,"2018-05-07 10:28:31",500,485,19,"Деньги от Payment Ninja",st,EmptyLikes,UA,topfacemobappandroid,pn.coins.40.5
6169,45,"2018-04-01 14:03:01",117587845,"2018-04-01 14:02:59",1,"2018-04-01 19:07:41",499,484,147,"Деньги от Payment Ninja",st,LeftMenu,AZ,topfacemobappandroid,pn..sub.vip.month.5
9654,63,"2018-04-01 14:59:56",117588948,"2018-04-01 14:59:12",4,"2018-04-08 13:46:20",167,116,67,"Деньги от Google Play",fb,EmptyLikes,TR,topfacemobappandroid,com.topface.topface.likes.100.3
9420,63,"2018-04-01 18:16:59",117593670,"2018-04-01 18:16:57",4,"2018-04-05 03:58:10",1231,861,147,"Деньги от Google Play",gp,UserProfileFragment,CO,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.10.3daysfree
8786,42,"2018-04-01 21:36:36",117599751,"2018-04-01 21:36:35",2,"2018-04-05 04:06:03",100,97,19,"Деньги от Payment Ninja",gp,Gifts,UA,topfacemobappandroid,pn.coins.6.1
,,,117586880,"2018-04-01 13:08:34",14,"2018-05-01 09:07:18",286,200,77,"Деньги от Google Play",gp,BadaboomFilterScreen,TR,topfacemobappandroid,com.topface.topface.bombmsg.3
9568,63,"2018-04-01 21:29:13",117599497,"2018-04-01 21:29:11",7,"2018-04-03 15:38:20",500,485,19,"Деньги от Payment Ninja",fb,EmptyLikes,IN,topfacemobappandroid,pn.coins.40.5
9615,33,"2018-04-01 20:59:32",117598566,"2018-04-01 20:59:29",2,"2018-04-01 22:40:42",86,60,146,"Деньги от Google Play",st,AdToPhotoBlog,FR,topfacemobappandroid,com.topface.topface.sub.coins.month.6.1
9485,63,"2018-04-01 17:51:01",117592961,"2018-04-01 17:51:00",1,"2018-05-05 20:08:23",526,510,147,"Деньги от Payment Ninja",fb,LeftMenu,IT,topfacemobappandroid,pn..sub.vip.month.5
6169,45,"2018-04-01 14:03:01",117587845,"2018-04-01 14:02:59",9,"2018-04-03 08:48:57",100,97,19,"Деньги от Payment Ninja",st,EmptyLikes,AZ,topfacemobappandroid,pn.coins.6.1
597,12,"2018-04-01 17:43:50",117592767,"2018-04-01 17:43:50",3,"2018-04-03 02:06:03",100,97,19,"Деньги от Ninja",fb,coins_popup_buy_leadership_from_ribbon,US,standalonetf,coin.one
9654,63,"2018-04-01 14:59:56",117588948,"2018-04-01 14:59:12",5,"2018-04-09 19:43:25",53,37,146,"Деньги от Google Play",fb,EmptyLikes,TR,topfacemobappandroid,com.topface.topface.sub.coins.month.6.1
9420,63,"2018-04-01 15:27:27",117589507,"2018-04-01 15:27:25",3,"2018-04-04 17:28:14",1601,1120,147,"Деньги от Google Play",gp,TrialVipPopup,AR,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
8774,42,"2018-04-01 15:15:26",117589244,"2018-04-01 15:15:25",4,"2018-05-04 17:20:55",1398,978,147,"Деньги от Google Play",gp,ownProfile,IN,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
